entry_time,exit_time,direction,regime,entry_price,exit_price,tp1_hit,tp2_hit,tp3_hit,trailing_used,exit_type,pnl_pct,pnl_points,duration_hours,month,exit_month,Asset
2025-02-02 10:00:00,2025-02-02 19:00:00,SHORT,TREND,99417.035,98083.54,True,False,False,True,TRAILING_SL,1.5169784534411108,1508.135000000008,9.0,2025-02,2025-02,BTC
2025-02-02 13:00:00,2025-02-02 19:00:00,SHORT,TREND,98795.85500000001,98083.54,True,False,False,True,TRAILING_SL,1.2121409344552068,1197.5450000000112,6.0,2025-02,2025-02,BTC
2025-02-02 14:00:00,2025-02-02 19:00:00,SHORT,TREND,99205.05500000001,98083.54,True,False,False,True,TRAILING_SL,1.4133805983979446,1402.1450000000102,5.0,2025-02,2025-02,BTC
2025-02-02 15:00:00,2025-02-02 19:00:00,SHORT,TREND,99346.845,98083.54,True,False,False,True,TRAILING_SL,1.4827244891370297,1473.0400000000068,4.0,2025-02,2025-02,BTC
2025-02-03 14:00:00,2025-02-03 16:00:00,LONG,TREND,96589.525,98238.0,True,False,False,True,TRAILING_SL,1.724436474866199,1665.6250000000061,2.0,2025-02,2025-02,BTC
2025-02-03 15:00:00,2025-02-04 00:00:00,LONG,TREND,98842.025,101238.01,True,True,False,True,TRAILING_SL,2.357678325590765,2330.377000000005,9.0,2025-02,2025-02,BTC
2025-02-04 14:00:00,2025-02-04 21:00:00,LONG,RANGE,99984.745,97664.305,False,False,False,False,SL,-2.3208940523876938,-2320.5400000000022,7.0,2025-02,2025-02,BTC
2025-02-06 14:00:00,2025-02-06 17:00:00,SHORT,RANGE,97835.955,97181.81,True,False,False,True,TRAILING_SL,0.979149229953349,957.9600000000049,3.0,2025-02,2025-02,BTC
2025-02-07 14:00:00,2025-02-07 20:00:00,LONG,RANGE,99710.94499999999,96372.893,False,False,False,False,SL,-3.347829067310511,-3338.151999999996,6.0,2025-02,2025-02,BTC
2025-02-09 15:00:00,2025-02-09 21:00:00,LONG,RANGE,96488.17499999999,95508.625,False,False,False,False,SL,-1.0153057615609256,-979.6499999999885,6.0,2025-02,2025-02,BTC
2025-02-10 13:00:00,2025-02-11 18:00:00,LONG,RANGE,98215.745,95570.50099999999,False,False,False,False,SL,-2.6934134474399594,-2645.3560833333395,29.0,2025-02,2025-02,BTC
2025-02-10 08:00:00,2025-02-12 08:00:00,LONG,RANGE,97684.015,96358.43500000001,False,False,False,False,TIMEOUT,-1.3571309492141443,-1325.699999999987,48.0,2025-02,2025-02,BTC
2025-02-10 09:00:00,2025-02-12 09:00:00,LONG,RANGE,97664.805,96129.255,False,False,False,False,TIMEOUT,-1.5723883337503088,-1535.6699999999882,48.0,2025-02,2025-02,BTC
2025-02-10 10:00:00,2025-02-12 10:00:00,LONG,RANGE,97728.31499999999,95977.985,False,False,False,False,TIMEOUT,-1.791139036828771,-1750.449999999987,48.0,2025-02,2025-02,BTC
2025-02-14 14:00:00,2025-02-14 15:00:00,LONG,RANGE,97290.97499999999,96257.46431999998,False,False,False,False,SL,-1.0623911210675057,-1033.6106800000066,1.0,2025-02,2025-02,BTC
2025-02-16 13:00:00,2025-02-17 20:00:00,SHORT,RANGE,96842.345,96046.0,True,False,False,True,TRAILING_SL,1.0626014116035742,1029.0481250000034,31.0,2025-02,2025-02,BTC
2025-02-17 15:00:00,2025-02-18 19:00:00,SHORT,RANGE,95659.43500000001,94229.09,True,False,False,True,TRAILING_SL,1.407125967239939,1346.048750000011,28.0,2025-02,2025-02,BTC
2025-02-20 08:00:00,2025-02-21 14:00:00,LONG,RANGE,97150.03499999999,98539.17,True,False,False,True,TRAILING_SL,1.3643317266947026,1325.4487500000077,30.0,2025-02,2025-02,BTC
2025-02-20 09:00:00,2025-02-21 14:00:00,LONG,RANGE,97184.655,98539.17,True,False,False,True,TRAILING_SL,1.3460344725546807,1308.1389583333362,29.0,2025-02,2025-02,BTC
2025-02-20 10:00:00,2025-02-21 14:00:00,LONG,RANGE,97374.00499999999,98539.17,True,False,False,True,TRAILING_SL,1.2461890282387726,1213.4641666666737,28.0,2025-02,2025-02,BTC
2025-02-20 13:00:00,2025-02-21 14:00:00,LONG,RANGE,97562.215,98539.17,True,False,False,True,TRAILING_SL,1.1473292110748723,1119.3597916666706,25.0,2025-02,2025-02,BTC
2025-02-20 14:00:00,2025-02-21 14:00:00,LONG,RANGE,96966.935,98539.17,True,False,False,True,TRAILING_SL,1.461328028982254,1417.0050000000033,24.0,2025-02,2025-02,BTC
2025-02-23 13:00:00,2025-02-23 15:00:00,LONG,RANGE,95977.985,95465.7609,False,False,False,False,SL,-0.5337933485475932,-512.3241000000066,2.0,2025-02,2025-02,BTC
2025-02-24 08:00:00,2025-02-24 16:00:00,SHORT,RANGE,95509.46500000001,94658.06,True,False,False,True,TRAILING_SL,1.1062673212545056,1056.5900000000097,8.0,2025-02,2025-02,BTC
2025-02-24 14:00:00,2025-02-24 23:00:00,SHORT,TREND,94674.41500000001,92611.26,True,False,False,True,TRAILING_SL,1.9783222320412643,1872.9650000000097,9.0,2025-02,2025-02,BTC
2025-02-25 08:00:00,2025-02-25 11:00:00,SHORT,TREND,89400.505,88150.1,True,False,False,True,TRAILING_SL,1.64047171769332,1466.5900000000024,3.0,2025-02,2025-02,BTC
2025-02-25 13:00:00,2025-02-25 15:00:00,SHORT,TREND,88826.085,87312.99,True,False,False,True,TRAILING_SL,1.7989479104026747,1597.9350000000038,2.0,2025-02,2025-02,BTC
2025-02-25 09:00:00,2025-02-25 16:00:00,SHORT,TREND,88303.705,87312.99,True,False,False,True,TRAILING_SL,1.5138039791195637,1336.745000000001,7.0,2025-02,2025-02,BTC
2025-02-25 10:00:00,2025-02-25 16:00:00,SHORT,TREND,88213.74500000001,87312.99,True,False,False,True,TRAILING_SL,1.4643579637164312,1291.7650000000053,6.0,2025-02,2025-02,BTC
2025-02-25 14:00:00,2025-02-26 15:00:00,SHORT,TREND,87157.225,86680.72,True,False,False,True,TRAILING_SL,1.2387209341126588,1079.6347916666718,25.0,2025-02,2025-02,BTC
2025-02-25 15:00:00,2025-02-26 15:00:00,SHORT,TREND,87231.235,86680.72,True,False,False,True,TRAILING_SL,1.280097662265131,1116.6450000000027,24.0,2025-02,2025-02,BTC
2025-02-26 13:00:00,2025-02-26 15:00:00,SHORT,RANGE,87191.96500000001,86259.72,True,False,False,True,TRAILING_SL,1.2581549228762166,1097.010000000008,2.0,2025-02,2025-02,BTC
2025-02-27 14:00:00,2025-02-27 20:00:00,SHORT,RANGE,84968.625,83557.49,True,False,False,True,TRAILING_SL,1.5728805779780481,1336.4550000000004,6.0,2025-02,2025-02,BTC
2025-03-02 15:00:00,2025-03-02 16:00:00,LONG,RANGE,87428.015,90794.015,True,True,True,True,TP3,2.2135639245612584,1935.2750000000058,1.0,2025-03,2025-03,BTC
2025-02-28 08:00:00,2025-03-03 08:00:00,SHORT,TREND,78975.96500000001,91477.56499999999,False,False,False,False,TIMEOUT,-15.829790747096254,-12501.729999999978,72.0,2025-03,2025-03,BTC
2025-03-03 14:00:00,2025-03-03 19:00:00,SHORT,RANGE,89278.85500000001,86396.45,True,True,False,True,TRAILING_SL,2.0593465272376164,1838.5610000000074,5.0,2025-03,2025-03,BTC
2025-03-05 10:00:00,2025-03-06 02:00:00,LONG,RANGE,89926.095,91159.0,True,False,False,True,TRAILING_SL,1.38707235091216,1247.3400000000024,16.0,2025-03,2025-03,BTC
2025-03-06 15:00:00,2025-03-06 17:00:00,LONG,RANGE,90820.715,88939.46963999998,False,False,False,False,SL,-2.0714936674964686,-1881.3453600000153,2.0,2025-03,2025-03,BTC
2025-03-07 15:00:00,2025-03-07 17:00:00,SHORT,RANGE,88457.96500000001,87395.77,True,False,False,True,TRAILING_SL,1.3136013246517781,1161.9850000000065,2.0,2025-03,2025-03,BTC
2025-03-09 10:00:00,2025-03-09 15:00:00,SHORT,RANGE,84844.07500000001,83552.5,True,False,False,True,TRAILING_SL,1.5047308842721294,1276.6750000000088,5.0,2025-03,2025-03,BTC
2025-03-09 13:00:00,2025-03-09 18:00:00,SHORT,RANGE,83489.925,83064.0,True,False,False,True,TRAILING_SL,1.0107207546299801,843.8500000000045,5.0,2025-03,2025-03,BTC
2025-03-09 14:00:00,2025-03-09 18:00:00,SHORT,RANGE,83602.54500000001,83064.0,True,False,False,True,TRAILING_SL,1.07671363353832,900.1600000000093,4.0,2025-03,2025-03,BTC
2025-03-09 15:00:00,2025-03-09 22:00:00,SHORT,RANGE,83080.38500000001,81043.53,True,False,False,True,TRAILING_SL,1.9852038480563228,1649.315000000008,7.0,2025-03,2025-03,BTC
2025-03-10 08:00:00,2025-03-10 16:00:00,SHORT,RANGE,81350.43500000001,79833.1,True,True,False,True,TRAILING_SL,1.9244482220654453,1565.547000000006,8.0,2025-03,2025-03,BTC
2025-03-10 09:00:00,2025-03-10 16:00:00,SHORT,RANGE,82514.235,79833.1,True,True,False,True,TRAILING_SL,2.1793900167649904,1798.3070000000037,7.0,2025-03,2025-03,BTC
2025-03-10 10:00:00,2025-03-10 18:00:00,SHORT,TREND,82288.16500000001,78763.1,True,True,False,True,TRAILING_SL,3.1063920309804027,2556.193000000005,8.0,2025-03,2025-03,BTC
2025-03-10 13:00:00,2025-03-10 18:00:00,SHORT,TREND,81528.91500000001,78763.1,True,False,False,True,TRAILING_SL,2.7282283837580863,2224.295000000004,5.0,2025-03,2025-03,BTC
2025-03-10 14:00:00,2025-03-10 19:00:00,SHORT,TREND,79847.05500000001,78721.91,True,False,False,True,TRAILING_SL,1.7583115620231766,1403.960000000005,5.0,2025-03,2025-03,BTC
2025-03-11 15:00:00,2025-03-12 02:00:00,LONG,TREND,81232.265,82521.26,True,False,False,True,TRAILING_SL,1.829180806419716,1485.8850000000004,11.0,2025-03,2025-03,BTC
2025-03-13 15:00:00,2025-03-14 15:00:00,SHORT,RANGE,81044.695,84067.77500000001,False,False,False,False,SL,-3.7302626655575684,-3023.1800000000017,24.0,2025-03,2025-03,BTC
2025-03-15 14:00:00,2025-03-16 14:00:00,SHORT,RANGE,84131.725,83222.46,True,False,False,True,TRAILING_SL,1.2902623831854185,1085.5200000000025,24.0,2025-03,2025-03,BTC
2025-03-16 09:00:00,2025-03-16 14:00:00,SHORT,RANGE,83896.99500000001,83222.46,True,False,False,True,TRAILING_SL,1.1539805448335838,968.1550000000046,5.0,2025-03,2025-03,BTC
2025-03-14 15:00:00,2025-03-16 15:00:00,LONG,RANGE,84724.605,83320.80500000001,False,False,False,False,TIMEOUT,-1.657039298088186,-1403.9199999999882,48.0,2025-03,2025-03,BTC
2025-03-18 13:00:00,2025-03-19 10:00:00,SHORT,RANGE,81366.615,83619.1796,False,False,False,False,SL,-2.7685367026759042,-2252.664599999998,21.0,2025-03,2025-03,BTC
2025-03-20 14:00:00,2025-03-20 15:00:00,LONG,RANGE,86171.885,84585.65471999999,False,False,False,False,SL,-1.8408907731332598,-1586.3302800000033,1.0,2025-03,2025-03,BTC
2025-03-23 13:00:00,2025-03-24 01:00:00,LONG,RANGE,85093.61499999999,85800.13,True,False,False,True,TRAILING_SL,1.1565438840505367,984.1450000000099,12.0,2025-03,2025-03,BTC
2025-03-23 15:00:00,2025-03-24 01:00:00,LONG,RANGE,85189.435,85800.13,True,False,False,True,TRAILING_SL,1.0990036499244378,936.2350000000065,10.0,2025-03,2025-03,BTC
2025-03-24 15:00:00,2025-03-25 03:00:00,LONG,TREND,88350.03499999999,86579.6188,False,False,False,False,SL,-2.003979058978293,-1770.5161999999925,12.0,2025-03,2025-03,BTC
2025-03-24 13:00:00,2025-03-26 13:00:00,LONG,RANGE,87704.485,86841.285,False,False,False,False,TIMEOUT,-0.9843510283425039,-863.319999999997,48.0,2025-03,2025-03,BTC
2025-03-25 13:00:00,2025-03-26 19:00:00,LONG,TREND,87594.42499999999,86137.405,False,False,False,False,SL,-1.6634991325075648,-1457.1324999999892,30.0,2025-03,2025-03,BTC
2025-03-24 08:00:00,2025-03-27 08:00:00,LONG,TREND,87416.375,87434.79500000001,False,False,False,False,TIMEOUT,0.02092285341277627,18.2900000000128,72.0,2025-03,2025-03,BTC
2025-03-24 10:00:00,2025-03-27 10:00:00,LONG,TREND,87801.295,87195.565,False,False,False,False,TIMEOUT,-0.6900353804576527,-605.8599999999959,72.0,2025-03,2025-03,BTC
2025-03-26 13:00:00,2025-03-28 13:00:00,SHORT,RANGE,86841.285,84994.025,True,False,False,True,TIMEOUT,1.7900457714323408,1554.4987500000077,48.0,2025-03,2025-03,BTC
2025-03-28 08:00:00,2025-03-28 22:00:00,SHORT,RANGE,85213.845,84426.0,True,False,False,True,TRAILING_SL,1.202633210600934,1024.8100000000036,14.0,2025-03,2025-03,BTC
2025-03-28 09:00:00,2025-03-28 22:00:00,SHORT,RANGE,85147.975,84426.0,True,False,False,True,TRAILING_SL,1.1648838389873697,991.8750000000059,13.0,2025-03,2025-03,BTC
2025-03-28 10:00:00,2025-03-28 22:00:00,SHORT,RANGE,84941.46500000001,84426.0,True,False,False,True,TRAILING_SL,1.0461557261815633,888.6200000000085,12.0,2025-03,2025-03,BTC
2025-03-28 13:00:00,2025-03-30 01:00:00,SHORT,TREND,84993.975,82906.81,True,False,False,True,TRAILING_SL,2.2177601412335486,1884.9625000000071,36.0,2025-03,2025-03,BTC
2025-03-28 14:00:00,2025-03-30 01:00:00,SHORT,TREND,84171.985,82906.81,True,False,False,True,TRAILING_SL,1.751138111253213,1473.9677083333377,35.0,2025-03,2025-03,BTC
2025-03-29 08:00:00,2025-03-30 01:00:00,SHORT,TREND,83934.925,82906.81,True,False,False,True,TRAILING_SL,1.6148760483195828,1355.4450000000056,17.0,2025-03,2025-03,BTC
2025-03-29 09:00:00,2025-03-30 01:00:00,SHORT,TREND,83544.77500000001,82906.81,True,False,False,True,TRAILING_SL,1.3889198935540952,1160.3700000000085,16.0,2025-03,2025-03,BTC
2025-03-29 10:00:00,2025-04-01 10:00:00,SHORT,TREND,82927.785,84176.015,False,False,False,False,TIMEOUT,-1.5053579448673273,-1248.3599999999958,72.0,2025-04,2025-04,BTC
2025-04-01 08:00:00,2025-04-02 02:00:00,LONG,RANGE,84121.965,84738.46,True,False,False,True,TRAILING_SL,1.1163968887317455,939.1350000000078,18.0,2025-04,2025-04,BTC
2025-04-01 10:00:00,2025-04-02 02:00:00,LONG,RANGE,84176.015,84738.46,True,False,False,True,TRAILING_SL,1.0835746976142864,912.1100000000063,16.0,2025-04,2025-04,BTC
2025-04-01 13:00:00,2025-04-02 02:00:00,LONG,RANGE,83618.25499999999,84738.46,True,False,False,True,TRAILING_SL,1.424318170715248,1190.9900000000112,13.0,2025-04,2025-04,BTC
2025-03-31 14:00:00,2025-04-02 05:00:00,LONG,TREND,83499.20499999999,84317.46,True,False,False,True,TRAILING_SL,1.4976207957109844,1250.501458333346,39.0,2025-04,2025-04,BTC
2025-04-01 09:00:00,2025-04-02 17:00:00,LONG,RANGE,84362.025,86492.0,True,True,False,True,TRAILING_SL,2.000974520229933,1688.0626250000062,32.0,2025-04,2025-04,BTC
2025-04-02 08:00:00,2025-04-02 17:00:00,LONG,RANGE,84677.06499999999,86492.0,True,True,False,True,TRAILING_SL,1.919134773979244,1625.0670000000073,9.0,2025-04,2025-04,BTC
2025-04-02 09:00:00,2025-04-02 17:00:00,LONG,RANGE,85019.64499999999,86492.0,True,True,False,True,TRAILING_SL,1.8308133373175188,1556.551000000007,8.0,2025-04,2025-04,BTC
2025-04-02 10:00:00,2025-04-02 17:00:00,LONG,RANGE,84867.94499999999,86492.0,True,True,False,True,TRAILING_SL,1.8698355427364317,1586.8910000000062,7.0,2025-04,2025-04,BTC
2025-04-02 13:00:00,2025-04-02 17:00:00,LONG,RANGE,85215.845,86492.0,True,False,False,True,TRAILING_SL,1.489118602297498,1268.9650000000024,4.0,2025-04,2025-04,BTC
2025-04-03 14:00:00,2025-04-04 07:00:00,SHORT,RANGE,81531.975,83955.78146,False,False,False,False,SL,-2.9729519737501664,-2423.9064599999924,17.0,2025-04,2025-04,BTC
2025-04-05 13:00:00,2025-04-06 18:00:00,SHORT,RANGE,82755.265,79535.99,True,True,False,True,TRAILING_SL,2.3030839790072615,1905.9232500000037,29.0,2025-04,2025-04,BTC
2025-04-05 15:00:00,2025-04-06 18:00:00,SHORT,RANGE,82618.235,79535.99,True,False,False,True,TRAILING_SL,2.6289583145093016,2171.998958333334,27.0,2025-04,2025-04,BTC
2025-04-06 13:00:00,2025-04-06 18:00:00,SHORT,RANGE,82305.985,79535.99,True,False,False,True,TRAILING_SL,2.449256879678921,2015.885000000001,5.0,2025-04,2025-04,BTC
2025-04-08 14:00:00,2025-04-08 18:00:00,SHORT,RANGE,78479.88500000001,77397.98,True,False,False,True,TRAILING_SL,1.49317242246215,1171.8400000000097,4.0,2025-04,2025-04,BTC
2025-04-09 13:00:00,2025-04-09 18:00:00,LONG,TREND,77698.14499999999,81728.0,True,True,False,True,TRAILING_SL,3.419838401547434,2657.151000000007,5.0,2025-04,2025-04,BTC
2025-04-10 15:00:00,2025-04-11 10:00:00,SHORT,RANGE,78756.975,82631.25770000002,False,False,False,False,SL,-4.919415327975726,-3874.3827000000106,19.0,2025-04,2025-04,BTC
2025-04-11 09:00:00,2025-04-11 22:00:00,LONG,RANGE,82450.025,83459.0,True,False,False,True,TRAILING_SL,1.3770462774268484,1135.3750000000057,13.0,2025-04,2025-04,BTC
2025-04-12 13:00:00,2025-04-13 00:00:00,LONG,RANGE,84458.265,85064.0,True,False,False,True,TRAILING_SL,1.1055815555765953,933.7550000000031,11.0,2025-04,2025-04,BTC
2025-04-11 13:00:00,2025-04-13 02:00:00,LONG,TREND,82930.69499999999,84838.0,True,False,False,True,TRAILING_SL,2.164496862912669,1795.0322916666737,37.0,2025-04,2025-04,BTC
2025-04-12 14:00:00,2025-04-13 02:00:00,LONG,RANGE,84827.775,85259.0,True,False,False,True,TRAILING_SL,0.9979042831195395,846.5000000000058,12.0,2025-04,2025-04,BTC
2025-04-12 15:00:00,2025-04-14 15:00:00,LONG,RANGE,85008.42499999999,84101.13500000001,False,False,False,False,TIMEOUT,-1.0674353747878274,-907.409999999979,48.0,2025-04,2025-04,BTC
2025-04-14 14:00:00,2025-04-14 15:00:00,LONG,RANGE,85423.625,83884.5697,False,False,False,False,SL,-1.801791132137049,-1539.1553000000072,1.0,2025-04,2025-04,BTC
2025-04-13 13:00:00,2025-04-15 08:00:00,SHORT,RANGE,83599.10500000001,85896.21458,False,False,False,False,SL,-2.747909199107641,-2297.227496666656,43.0,2025-04,2025-04,BTC
2025-04-17 13:00:00,2025-04-17 18:00:00,SHORT,RANGE,84475.115,85223.46176,False,False,False,False,SL,-0.8859967340677788,-748.4467600000004,5.0,2025-04,2025-04,BTC
2025-04-17 14:00:00,2025-04-17 18:00:00,SHORT,RANGE,84087.05500000001,85223.46176,False,False,False,False,SL,-1.3515834987918152,-1136.506759999998,4.0,2025-04,2025-04,BTC
2025-04-16 14:00:00,2025-04-18 14:00:00,LONG,RANGE,84605.33499999999,84583.10500000001,False,False,False,False,TIMEOUT,-0.026416773835812334,-22.34999999998137,48.0,2025-04,2025-04,BTC
2025-04-19 13:00:00,2025-04-20 10:00:00,LONG,RANGE,85472.56499999999,84219.68104,False,False,False,False,SL,-1.4659487052950757,-1252.9839599999918,21.0,2025-04,2025-04,BTC
2025-04-20 10:00:00,2025-04-21 00:00:00,SHORT,RANGE,84184.005,85491.37652,False,False,False,False,SL,-1.5531115679278986,-1307.4715200000005,14.0,2025-04,2025-04,BTC
2025-04-20 15:00:00,2025-04-21 00:00:00,SHORT,RANGE,84344.63500000001,85366.1165,False,False,False,False,SL,-1.2111991474027888,-1021.5814999999942,9.0,2025-04,2025-04,BTC
2025-04-21 14:00:00,2025-04-21 17:00:00,LONG,TREND,88208.39499999999,86471.02642,False,False,False,False,SL,-1.9697315431257931,-1737.4685799999947,3.0,2025-04,2025-04,BTC
2025-04-21 08:00:00,2025-04-22 21:00:00,LONG,TREND,87569.305,92626.0,True,True,False,True,TRAILING_SL,3.268845459033855,2862.5052500000065,37.0,2025-04,2025-04,BTC
2025-04-21 09:00:00,2025-04-22 21:00:00,LONG,TREND,87516.075,92626.0,True,True,False,True,TRAILING_SL,3.2829997231937167,2873.152500000005,36.0,2025-04,2025-04,BTC
2025-04-21 10:00:00,2025-04-22 21:00:00,LONG,TREND,87347.855,92626.0,True,True,False,True,TRAILING_SL,3.3278400673567456,2906.7969166666726,35.0,2025-04,2025-04,BTC
2025-04-22 08:00:00,2025-04-22 21:00:00,LONG,TREND,88414.355,92626.0,True,False,False,True,TRAILING_SL,3.3334066623004883,2947.210000000005,13.0,2025-04,2025-04,BTC
2025-04-22 09:00:00,2025-04-22 21:00:00,LONG,TREND,88574.36499999999,92626.0,True,False,False,True,TRAILING_SL,3.237059616515465,2867.2050000000077,12.0,2025-04,2025-04,BTC
2025-04-23 10:00:00,2025-04-25 17:00:00,LONG,TREND,93745.215,94496.04,True,False,False,True,TRAILING_SL,1.297962470226704,1216.7777083333347,55.0,2025-04,2025-04,BTC
2025-04-23 08:00:00,2025-04-26 08:00:00,LONG,TREND,94285.745,94318.015,False,False,False,False,TIMEOUT,0.03408786768350197,32.14000000000407,72.0,2025-04,2025-04,BTC
2025-04-25 14:00:00,2025-04-28 01:00:00,LONG,TREND,95368.025,92827.55788,False,False,False,False,SL,-2.663986911056756,-2540.5917033333344,59.0,2025-04,2025-04,BTC
2025-05-01 13:00:00,2025-05-01 14:00:00,SHORT,TREND,95809.49500000001,96656.08136,False,False,False,False,SL,-0.8837186335237301,-846.6863599999867,1.0,2025-05,2025-05,BTC
2025-05-01 10:00:00,2025-05-02 21:00:00,LONG,TREND,96169.03499999999,96633.68,True,False,False,True,TRAILING_SL,1.1164683881875337,1073.696875000005,35.0,2025-05,2025-05,BTC
2025-05-02 14:00:00,2025-05-03 06:00:00,LONG,TREND,97748.42499999999,96157.325,False,False,False,False,SL,-1.6278523157789924,-1591.1999999999912,16.0,2025-05,2025-05,BTC
2025-05-01 14:00:00,2025-05-04 14:00:00,LONG,TREND,96828.015,95611.04500000001,False,False,False,False,TIMEOUT,-1.2569709293327829,-1217.0999999999865,72.0,2025-05,2025-05,BTC
2025-05-01 15:00:00,2025-05-04 15:00:00,LONG,TREND,96854.325,95467.57500000001,False,False,False,False,TIMEOUT,-1.4319236647408211,-1386.8799999999853,72.0,2025-05,2025-05,BTC
2025-05-03 10:00:00,2025-05-05 01:00:00,SHORT,RANGE,95896.475,94552.08,True,False,False,True,TRAILING_SL,1.3588290567162886,1303.0691666666714,39.0,2025-05,2025-05,BTC
2025-05-06 10:00:00,2025-05-06 19:00:00,SHORT,RANGE,93942.80500000001,95116.81898000001,False,False,False,False,SL,-1.2498178865321332,-1174.1139800000033,9.0,2025-05,2025-05,BTC
2025-05-05 08:00:00,2025-05-06 22:00:00,SHORT,RANGE,94559.16500000001,95881.83596,False,False,False,False,SL,-1.3988985555586513,-1322.7867933333218,38.0,2025-05,2025-05,BTC
2025-05-08 08:00:00,2025-05-08 20:00:00,LONG,TREND,99666.685,101589.0,True,False,False,True,TRAILING_SL,1.8085732459146246,1802.5450000000042,12.0,2025-05,2025-05,BTC
2025-05-08 09:00:00,2025-05-08 20:00:00,LONG,TREND,99790.995,101589.0,True,False,False,True,TRAILING_SL,1.7440351206038234,1740.3900000000053,11.0,2025-05,2025-05,BTC
2025-05-08 10:00:00,2025-05-08 20:00:00,LONG,TREND,99780.69499999999,101589.0,True,False,False,True,TRAILING_SL,1.749376470067689,1745.540000000007,10.0,2025-05,2025-05,BTC
2025-05-08 15:00:00,2025-05-08 21:00:00,LONG,TREND,100758.105,102883.76,True,False,False,True,TRAILING_SL,1.8898876671013238,1904.2150000000024,6.0,2025-05,2025-05,BTC
2025-05-11 13:00:00,2025-05-12 07:00:00,SHORT,TREND,103959.96500000001,105097.751,False,False,False,False,SL,-1.0945425000864444,-1137.8859999999927,18.0,2025-05,2025-05,BTC
2025-05-09 13:00:00,2025-05-12 08:00:00,LONG,TREND,103633.525,104557.45,True,False,False,True,TRAILING_SL,1.2576261317625461,1303.322291666671,67.0,2025-05,2025-05,BTC
2025-05-15 09:00:00,2025-05-15 17:00:00,SHORT,RANGE,101823.365,104074.21802,False,False,False,False,SL,-2.210644894715466,-2250.953019999995,8.0,2025-05,2025-05,BTC
2025-05-16 13:00:00,2025-05-17 01:00:00,LONG,RANGE,104008.00499999999,102894.31402,False,False,False,False,SL,-1.070870439251272,-1113.7909799999848,12.0,2025-05,2025-05,BTC
