entry_time,exit_time,direction,regime,entry_price,exit_price,tp1_hit,tp2_hit,tp3_hit,trailing_used,exit_type,pnl_pct,pnl_points,duration_hours,month
2024-09-09 09:00:00,2024-09-09 21:00:00,LONG,RANGE,55152.025,57247.0,True,False,False,True,TRAILING_SL,3.043179284894795,1678.3749999999989,12.0,2024-09
2024-09-09 10:00:00,2024-09-09 21:00:00,LONG,RANGE,55364.025,57247.0,True,False,False,True,TRAILING_SL,2.840066270470759,1572.3749999999986,11.0,2024-09
2024-09-09 13:00:00,2024-09-09 21:00:00,LONG,RANGE,55686.945,57247.0,True,False,False,True,TRAILING_SL,2.533654880870192,1410.9149999999995,8.0,2024-09
2024-09-10 13:00:00,2024-09-10 18:00:00,SHORT,RANGE,56741.064999999995,57583.892960000005,False,False,False,False,SL,-1.4855695077277977,-842.9279600000096,5.0,2024-09
2024-09-11 13:00:00,2024-09-11 16:00:00,SHORT,TREND,55739.975,57085.017199999995,False,False,False,False,SL,-2.413245072320173,-1345.1421999999961,3.0,2024-09
2024-09-12 08:00:00,2024-09-14 08:00:00,LONG,RANGE,58171.085,59973.965,True,True,False,True,TIMEOUT,2.7894286597313167,1622.6409166666651,48.0,2024-09
2024-09-13 15:00:00,2024-09-15 15:00:00,LONG,RANGE,59667.405,60335.385,False,False,False,False,TIMEOUT,1.1193045851415915,667.8600000000032,48.0,2024-09
2024-09-16 08:00:00,2024-09-16 23:00:00,SHORT,RANGE,58924.955,58334.3,True,False,False,True,TRAILING_SL,1.571855252159291,926.2149999999989,15.0,2024-09
2024-09-16 14:00:00,2024-09-17 11:00:00,SHORT,RANGE,57603.975,59297.683699999994,False,False,False,False,SL,-2.9404371833714524,-1693.8086999999955,21.0,2024-09
2024-09-17 13:00:00,2024-09-17 14:00:00,SHORT,RANGE,58965.975,59564.62652,False,False,False,False,SL,-1.0154186715304876,-598.7515199999993,1.0,2024-09
2024-09-16 09:00:00,2024-09-17 15:00:00,SHORT,RANGE,58636.515,60456.17079999999,False,False,False,False,SL,-3.103472810415137,-1819.7682999999934,30.0,2024-09
2024-09-16 10:00:00,2024-09-17 15:00:00,SHORT,RANGE,58749.965,60456.17079999999,False,False,False,False,SL,-2.9043725955127453,-1706.3178833333293,29.0,2024-09
2024-09-16 13:00:00,2024-09-17 15:00:00,SHORT,RANGE,58497.075,60456.17079999999,False,False,False,False,SL,-3.3492386300226613,-1959.2066333333287,26.0,2024-09
2024-09-18 13:00:00,2024-09-18 18:00:00,SHORT,RANGE,59508.475,60890.513,False,False,False,False,SL,-2.3225901856836364,-1382.1380000000001,5.0,2024-09
2024-09-19 09:00:00,2024-09-19 20:00:00,LONG,RANGE,62272.035,63009.0,True,False,False,True,TRAILING_SL,1.6048455779548516,999.3699999999975,11.0,2024-09
2024-09-17 15:00:00,2024-09-20 13:00:00,LONG,TREND,61135.525,62871.32,True,False,False,True,TRAILING_SL,2.7958556692964773,1709.2610416666653,70.0,2024-09
2024-09-19 08:00:00,2024-09-20 13:00:00,LONG,TREND,61932.025,62871.32,True,False,False,True,TRAILING_SL,2.1168837258806437,1311.0289583333317,29.0,2024-09
2024-09-19 10:00:00,2024-09-20 13:00:00,LONG,TREND,62320.035,62871.32,True,False,False,True,TRAILING_SL,1.7924001085686125,1117.0243749999975,27.0,2024-09
2024-09-19 13:00:00,2024-09-22 13:00:00,LONG,TREND,63036.005000000005,62589.965,False,False,False,False,TIMEOUT,-0.707801834840276,-446.17000000000814,72.0,2024-09
2024-09-25 15:00:00,2024-09-26 10:00:00,SHORT,RANGE,63495.635,64403.2244,False,False,False,False,SL,-1.4295303921285252,-907.6893999999971,19.0,2024-09
2024-09-26 15:00:00,2024-09-27 18:00:00,LONG,RANGE,65229.055,65657.0,True,False,False,True,TRAILING_SL,1.295211735015936,844.8543749999992,27.0,2024-09
2024-09-27 14:00:00,2024-09-29 14:00:00,LONG,RANGE,66242.685,65694.04500000001,False,False,False,False,TIMEOUT,-0.8284084499292034,-548.7599999999849,48.0,2024-09
2024-09-29 13:00:00,2024-09-30 00:00:00,LONG,RANGE,65818.00499999999,65301.16099999999,False,False,False,False,SL,-0.7854142646833453,-516.9439999999973,11.0,2024-09
2024-09-30 08:00:00,2024-10-01 17:00:00,SHORT,TREND,64311.555,62354.0,True,False,False,True,TRAILING_SL,2.830209063259834,1820.1514583333328,33.0,2024-10
2024-09-30 09:00:00,2024-10-01 17:00:00,SHORT,RANGE,63540.985,61933.0,True,False,False,True,TRAILING_SL,2.25817537295023,1434.8668749999997,32.0,2024-10
2024-09-30 10:00:00,2024-10-01 17:00:00,SHORT,TREND,63645.965,62354.0,True,False,False,True,TRAILING_SL,2.33692315242084,1487.3572916666644,31.0,2024-10
2024-09-30 13:00:00,2024-10-01 17:00:00,SHORT,TREND,63874.515,62354.0,True,False,False,True,TRAILING_SL,2.5074688107873158,1601.6335416666655,28.0,2024-10
2024-09-30 14:00:00,2024-10-01 17:00:00,SHORT,RANGE,63740.695,61933.0,True,False,False,True,TRAILING_SL,2.407761569486076,1534.7239583333328,27.0,2024-10
2024-10-02 13:00:00,2024-10-02 19:00:00,LONG,TREND,61350.025,60575.0322,False,False,False,False,SL,-1.2633944321946078,-775.0928,6.0,2024-10
2024-10-03 08:00:00,2024-10-04 08:00:00,SHORT,TREND,60353.975,61600.119380000004,False,False,False,False,SL,-2.0648919644480834,-1246.244380000005,24.0,2024-10
2024-10-04 15:00:00,2024-10-06 15:00:00,LONG,RANGE,61873.065,62719.985,False,False,False,False,TIMEOUT,1.3686084566846628,846.7999999999982,48.0,2024-10
2024-10-06 14:00:00,2024-10-07 18:00:00,LONG,RANGE,62716.015,63154.0,True,False,False,True,TRAILING_SL,1.3551067591480948,849.868958333333,28.0,2024-10
2024-10-06 15:00:00,2024-10-07 18:00:00,LONG,RANGE,62720.035,63154.0,True,False,False,True,TRAILING_SL,1.351823823121268,847.8643749999975,27.0,2024-10
2024-10-07 13:00:00,2024-10-07 22:00:00,LONG,TREND,63457.385,62524.6751,False,False,False,False,SL,-1.469978474530587,-932.8099000000017,9.0,2024-10
2024-10-09 13:00:00,2024-10-10 06:00:00,SHORT,RANGE,61800.965,61142.0,True,False,False,True,TRAILING_SL,1.5539724986494914,960.3699999999975,17.0,2024-10
2024-10-07 08:00:00,2024-10-10 08:00:00,LONG,TREND,63554.645000000004,60815.674999999996,False,False,False,False,TIMEOUT,-4.3098344739397225,-2739.1000000000085,72.0,2024-10
2024-10-07 09:00:00,2024-10-10 09:00:00,LONG,TREND,63210.855,60935.125,False,False,False,False,TIMEOUT,-3.6004259078602927,-2275.8600000000033,72.0,2024-10
2024-10-10 14:00:00,2024-10-10 20:00:00,SHORT,RANGE,60593.924999999996,59787.0,True,False,False,True,TRAILING_SL,1.7070193092789372,1034.3499999999972,6.0,2024-10
2024-10-13 14:00:00,2024-10-13 22:00:00,SHORT,RANGE,62249.575,63115.955,False,False,False,False,SL,-1.391945246212532,-866.4800000000047,8.0,2024-10
2024-10-14 08:00:00,2024-10-15 05:00:00,LONG,TREND,64428.015,65238.0,True,False,False,True,TRAILING_SL,1.9345311197310724,1246.3800000000033,21.0,2024-10
2024-10-14 09:00:00,2024-10-16 13:00:00,LONG,TREND,64822.255000000005,67162.0,True,True,False,True,TRAILING_SL,3.5776477667019404,2319.111958333337,52.0,2024-10
2024-10-14 10:00:00,2024-10-16 13:00:00,LONG,TREND,64860.205,67162.0,True,True,False,True,TRAILING_SL,3.563853020507728,2311.522375000004,51.0,2024-10
2024-10-14 13:00:00,2024-10-16 13:00:00,LONG,TREND,65150.035,67162.0,True,False,False,True,TRAILING_SL,2.8355385764566376,1847.3543750000013,48.0,2024-10
2024-10-14 14:00:00,2024-10-16 13:00:00,LONG,TREND,65922.025,67162.0,True,False,False,True,TRAILING_SL,2.216794513416934,1461.3558333333394,47.0,2024-10
2024-10-15 08:00:00,2024-10-16 13:00:00,LONG,TREND,65754.025,67162.0,True,False,False,True,TRAILING_SL,2.3502271660682967,1545.3689583333394,29.0,2024-10
2024-10-18 13:00:00,2024-10-20 13:00:00,LONG,RANGE,68196.025,68451.82500000001,False,False,False,False,TIMEOUT,0.3749192126667463,255.68000000001746,48.0,2024-10
2024-10-18 14:00:00,2024-10-20 14:00:00,LONG,RANGE,68427.00499999999,68637.96500000001,False,False,False,False,TIMEOUT,0.30812396363105615,210.84000000002095,48.0,2024-10
2024-10-18 15:00:00,2024-10-20 15:00:00,LONG,RANGE,68735.375,68625.96500000001,False,False,False,False,TIMEOUT,-0.159350261782945,-109.52999999998893,48.0,2024-10
2024-10-20 13:00:00,2024-10-21 13:00:00,LONG,RANGE,68451.875,67963.825,False,False,False,False,SL,-0.7131287492124985,-488.15000000000293,24.0,2024-10
2024-10-20 14:00:00,2024-10-21 13:00:00,LONG,RANGE,68638.015,68039.93247999999,False,False,False,False,SL,-0.8715032333030186,-598.1825200000109,23.0,2024-10
2024-10-22 14:00:00,2024-10-23 08:00:00,LONG,RANGE,67559.055,66510.91663999998,False,False,False,False,SL,-1.5515882511974328,-1048.2383600000117,18.0,2024-10
2024-10-21 13:00:00,2024-10-23 14:00:00,SHORT,RANGE,67311.975,66490.025,False,False,False,False,TIMEOUT,1.220926266586807,821.829583333345,49.0,2024-10
2024-10-21 14:00:00,2024-10-23 14:00:00,SHORT,RANGE,67267.975,66490.025,False,False,False,False,TIMEOUT,1.1563154680960912,777.8300000000116,48.0,2024-10
2024-10-21 15:00:00,2024-10-23 15:00:00,SHORT,RANGE,67340.99500000001,66223.465,False,False,False,False,TIMEOUT,1.659330991471114,1117.4100000000135,48.0,2024-10
2024-10-23 08:00:00,2024-10-23 19:00:00,SHORT,RANGE,66529.975,66101.0,True,False,False,True,TRAILING_SL,1.2706678455838922,845.3750000000023,11.0,2024-10
2024-10-23 09:00:00,2024-10-25 09:00:00,SHORT,RANGE,66515.975,67837.305,False,False,False,False,TIMEOUT,-1.986665609276549,-1321.449999999987,48.0,2024-10
2024-10-24 13:00:00,2024-10-25 18:00:00,LONG,RANGE,67906.015,66566.625,False,False,False,False,SL,-1.9725823748210414,-1339.5020833333326,29.0,2024-10
2024-10-25 15:00:00,2024-10-25 19:00:00,SHORT,RANGE,67689.985,66847.6,True,False,False,True,TRAILING_SL,1.5542624215384304,1052.0800000000004,4.0,2024-10
2024-10-27 13:00:00,2024-10-28 15:00:00,LONG,RANGE,67616.025,68439.0,True,False,False,True,TRAILING_SL,1.5416013930622796,1042.3695833333393,26.0,2024-10
2024-10-29 08:00:00,2024-10-29 20:00:00,LONG,TREND,71134.03499999999,72358.12,True,False,False,True,TRAILING_SL,2.0432272680721772,1453.4300000000062,12.0,2024-10
2024-10-29 09:00:00,2024-10-29 20:00:00,LONG,TREND,71301.44499999999,72358.12,True,False,False,True,TRAILING_SL,1.921033998679837,1369.7250000000047,11.0,2024-10
2024-10-29 10:00:00,2024-10-29 20:00:00,LONG,TREND,71171.345,72358.12,True,False,False,True,TRAILING_SL,2.015944759790615,1434.775,10.0,2024-10
2024-10-29 13:00:00,2024-10-29 20:00:00,LONG,TREND,71804.025,72358.12,True,False,False,True,TRAILING_SL,1.5576215957253141,1118.4350000000034,7.0,2024-10
2024-10-29 14:00:00,2024-10-29 20:00:00,LONG,TREND,71867.11499999999,72358.12,True,False,False,True,TRAILING_SL,1.5123606951524426,1086.8900000000053,6.0,2024-10
2024-10-31 13:00:00,2024-11-01 11:00:00,SHORT,TREND,71307.975,70092.0,True,False,False,True,TRAILING_SL,2.0325566670488198,1449.3750000000057,22.0,2024-11
2024-10-31 14:00:00,2024-11-01 11:00:00,SHORT,TREND,70751.99500000001,70092.0,True,False,False,True,TRAILING_SL,1.6556211595164314,1171.3850000000077,21.0,2024-11
2024-10-31 15:00:00,2024-11-01 11:00:00,SHORT,TREND,70619.975,70092.0,True,False,False,True,TRAILING_SL,1.5652441111739357,1105.3750000000057,20.0,2024-11
2024-11-01 13:00:00,2024-11-01 16:00:00,SHORT,RANGE,71200.41500000001,69885.0,True,True,False,True,TRAILING_SL,2.1420703797864187,1525.1630000000064,3.0,2024-11
2024-11-01 14:00:00,2024-11-01 16:00:00,SHORT,RANGE,71271.145,69885.0,True,True,False,True,TRAILING_SL,2.159792718357486,1539.3090000000054,2.0,2024-11
2024-11-01 08:00:00,2024-11-03 06:00:00,SHORT,RANGE,69376.07500000001,68705.16,True,False,False,True,TRAILING_SL,1.3928817199108965,966.3266666666736,46.0,2024-11
2024-11-01 09:00:00,2024-11-03 06:00:00,SHORT,RANGE,69534.875,68705.16,True,False,False,True,TRAILING_SL,1.5038886362179187,1045.7270833333346,45.0,2024-11
2024-11-01 15:00:00,2024-11-03 20:00:00,SHORT,TREND,69387.74500000001,68740.73,True,False,False,True,TRAILING_SL,1.6787894846080913,1164.8741666666767,53.0,2024-11
2024-11-03 13:00:00,2024-11-03 20:00:00,SHORT,RANGE,68048.10500000001,68909.09816000001,False,False,False,False,SL,-1.2654182802004523,-861.0931599999982,7.0,2024-11
2024-11-04 13:00:00,2024-11-04 18:00:00,SHORT,RANGE,68662.365,68092.5,True,False,False,True,TRAILING_SL,1.333802003470177,915.8200000000056,5.0,2024-11
2024-11-03 08:00:00,2024-11-04 22:00:00,SHORT,RANGE,68479.985,67676.0,True,False,False,True,TRAILING_SL,1.5082719060175074,1032.8643750000033,38.0,2024-11
2024-11-03 09:00:00,2024-11-04 22:00:00,SHORT,RANGE,68242.405,67676.0,True,False,False,True,TRAILING_SL,1.3394527811068044,914.074791666669,37.0,2024-11
2024-11-03 10:00:00,2024-11-04 22:00:00,SHORT,RANGE,68441.96500000001,67676.0,True,False,False,True,TRAILING_SL,1.4813356225721188,1013.8552083333418,36.0,2024-11
2024-11-04 14:00:00,2024-11-04 22:00:00,SHORT,RANGE,68393.985,67676.0,True,False,False,True,TRAILING_SL,1.4473202577682867,989.8800000000033,8.0,2024-11
2024-11-05 14:00:00,2024-11-06 01:00:00,LONG,RANGE,69964.025,70614.0,True,False,False,True,TRAILING_SL,1.366237862958865,955.8750000000059,11.0,2024-11
2024-11-05 15:00:00,2024-11-06 01:00:00,LONG,RANGE,69640.015,70614.0,True,False,False,True,TRAILING_SL,1.6052265353475343,1117.880000000003,10.0,2024-11
2024-11-06 08:00:00,2024-11-07 00:00:00,LONG,TREND,73456.06499999999,75138.0,True,False,False,True,TRAILING_SL,2.29028739832444,1682.3550000000093,16.0,2024-11
2024-11-06 09:00:00,2024-11-07 00:00:00,LONG,TREND,73756.36499999999,75138.0,True,False,False,True,TRAILING_SL,2.0773868126500106,1532.2050000000079,15.0,2024-11
2024-11-06 10:00:00,2024-11-07 00:00:00,LONG,TREND,73830.03499999999,75138.0,True,False,False,True,TRAILING_SL,2.025422309497766,1495.3700000000088,14.0,2024-11
2024-11-06 13:00:00,2024-11-07 00:00:00,LONG,TREND,73987.075,75138.0,True,False,False,True,TRAILING_SL,1.9149966396157767,1416.8500000000045,11.0,2024-11
2024-11-06 14:00:00,2024-11-07 00:00:00,LONG,TREND,73640.025,75138.0,True,False,False,True,TRAILING_SL,2.159661135367629,1590.3750000000055,10.0,2024-11
2024-11-07 15:00:00,2024-11-09 15:00:00,LONG,RANGE,76059.715,76319.875,False,False,False,False,TIMEOUT,0.34188926424455246,260.0400000000035,48.0,2024-11
2024-11-08 15:00:00,2024-11-10 05:00:00,LONG,RANGE,76427.745,78947.96,True,True,False,True,TRAILING_SL,2.310819846902466,1766.107500000007,38.0,2024-11
2024-11-10 08:00:00,2024-11-10 19:00:00,LONG,TREND,79130.125,79807.99,True,False,False,True,TRAILING_SL,1.4916190262558104,1180.3200000000056,11.0,2024-11
2024-11-10 09:00:00,2024-11-10 19:00:00,LONG,TREND,79368.025,79807.99,True,False,False,True,TRAILING_SL,1.3372765669802276,1061.3700000000088,10.0,2024-11
2024-11-10 10:00:00,2024-11-10 23:00:00,LONG,TREND,79540.765,80238.0,True,False,False,True,TRAILING_SL,1.496094486896126,1190.0050000000033,13.0,2024-11
2024-11-10 13:00:00,2024-11-10 23:00:00,LONG,TREND,79728.03499999999,80238.0,True,False,False,True,TRAILING_SL,1.3751373654198407,1096.3700000000083,10.0,2024-11
2024-11-10 14:00:00,2024-11-10 23:00:00,LONG,TREND,79508.03499999999,80238.0,True,False,False,True,TRAILING_SL,1.5172931892984258,1206.3700000000085,9.0,2024-11
2024-11-11 08:00:00,2024-11-11 18:00:00,LONG,TREND,81239.555,84570.65,True,True,False,True,TRAILING_SL,3.0987355851469216,2517.399000000005,10.0,2024-11
2024-11-11 09:00:00,2024-11-11 18:00:00,LONG,TREND,81695.355,84570.65,True,False,False,True,TRAILING_SL,2.7896751290204964,2279.0350000000026,9.0,2024-11
2024-11-11 10:00:00,2024-11-11 18:00:00,LONG,TREND,81984.215,84570.65,True,False,False,True,TRAILING_SL,2.6036780372904733,2134.605000000002,8.0,2024-11
2024-11-11 13:00:00,2024-11-11 18:00:00,LONG,TREND,81835.765,84570.65,True,False,False,True,TRAILING_SL,2.6991010592984623,2208.8300000000004,5.0,2024-11
2024-11-11 14:00:00,2024-11-11 18:00:00,LONG,TREND,82484.92499999999,84570.65,True,False,False,True,TRAILING_SL,2.284356808228905,1884.2500000000057,4.0,2024-11
2024-11-13 13:00:00,2024-11-13 15:00:00,LONG,TREND,89152.03499999999,91428.0,True,False,False,True,TRAILING_SL,2.220218528943292,1979.3700000000083,2.0,2024-11
2024-11-13 14:00:00,2024-11-13 17:00:00,LONG,TREND,91508.025,92003.64,True,False,False,True,TRAILING_SL,1.1902726564145665,1089.1950000000056,3.0,2024-11
2024-11-14 14:00:00,2024-11-14 22:00:00,SHORT,TREND,88720.005,88291.65,True,False,False,True,TRAILING_SL,1.1897711232094816,1055.5650000000082,8.0,2024-11
2024-11-13 15:00:00,2024-11-16 15:00:00,LONG,TREND,92540.03499999999,90521.175,False,False,False,False,TIMEOUT,-2.1817476079406997,-2018.9899999999861,72.0,2024-11
2024-11-18 08:00:00,2024-11-19 18:00:00,LONG,RANGE,91810.635,93015.0,True,False,False,True,TRAILING_SL,1.343042711409928,1233.0560416666722,34.0,2024-11
2024-11-18 09:00:00,2024-11-19 18:00:00,LONG,RANGE,91710.625,93015.0,True,False,False,True,TRAILING_SL,1.3990325094102634,1283.0614583333363,33.0,2024-11
2024-11-18 10:00:00,2024-11-19 18:00:00,LONG,RANGE,91769.44499999999,93015.0,True,False,False,True,TRAILING_SL,1.366088543959274,1253.6518750000066,32.0,2024-11
2024-11-18 15:00:00,2024-11-19 19:00:00,LONG,RANGE,92309.53499999999,93064.51,True,False,False,True,TRAILING_SL,1.0923720303289066,1008.3635416666725,28.0,2024-11
2024-11-19 15:00:00,2024-11-20 16:00:00,LONG,TREND,92392.015,93569.97,True,False,False,True,TRAILING_SL,1.548142219505301,1430.3597916666706,25.0,2024-11
2024-11-20 08:00:00,2024-11-20 16:00:00,LONG,RANGE,93200.025,93990.97,True,False,False,True,TRAILING_SL,1.1012443397949803,1026.3600000000065,8.0,2024-11
2024-11-20 09:00:00,2024-11-20 16:00:00,LONG,RANGE,93100.03499999999,93990.97,True,False,False,True,TRAILING_SL,1.1561273849145268,1076.355000000009,7.0,2024-11
2024-11-20 10:00:00,2024-11-21 03:00:00,LONG,TREND,93278.525,94642.0,True,False,False,True,TRAILING_SL,1.63287852161042,1523.125000000006,17.0,2024-11
2024-11-20 13:00:00,2024-11-21 04:00:00,LONG,RANGE,94382.905,96821.36,True,False,False,True,TRAILING_SL,1.9602225636093782,1850.115000000004,15.0,2024-11
2024-11-21 08:00:00,2024-11-21 20:00:00,LONG,TREND,97108.015,97726.0,True,False,False,True,TRAILING_SL,1.1846395995222465,1150.380000000003,12.0,2024-11
2024-11-21 09:00:00,2024-11-21 20:00:00,LONG,RANGE,97613.265,98147.0,True,False,False,True,TRAILING_SL,0.9197059436542803,897.7550000000033,11.0,2024-11
2024-11-21 13:00:00,2024-11-21 20:00:00,LONG,RANGE,97512.03499999999,98147.0,True,False,False,True,TRAILING_SL,0.9725671297907059,948.3700000000084,7.0,2024-11
2024-11-21 14:00:00,2024-11-21 20:00:00,LONG,TREND,97042.885,97726.0,True,False,False,True,TRAILING_SL,1.2189919951370012,1182.9450000000054,6.0,2024-11
2024-11-21 10:00:00,2024-11-22 09:00:00,LONG,RANGE,97756.025,98578.99,True,False,False,True,TRAILING_SL,1.066297448162411,1042.3700000000085,23.0,2024-11
2024-11-22 13:00:00,2024-11-22 21:00:00,LONG,RANGE,97763.56499999999,98747.01,True,False,False,True,TRAILING_SL,1.1482907768349144,1122.6100000000063,8.0,2024-11
2024-11-22 14:00:00,2024-11-22 21:00:00,LONG,RANGE,97296.025,98747.01,True,True,False,True,TRAILING_SL,1.5954166678443493,1552.277000000005,7.0,2024-11
2024-11-22 10:00:00,2024-11-24 10:00:00,LONG,RANGE,98400.025,97668.82500000001,False,False,False,False,TIMEOUT,-0.7432111932898214,-731.3199999999825,48.0,2024-11
2024-11-24 14:00:00,2024-11-24 20:00:00,SHORT,RANGE,97029.925,96575.77,True,False,False,True,TRAILING_SL,0.8842272113474294,857.9650000000023,6.0,2024-11
2024-11-22 08:00:00,2024-11-25 08:00:00,LONG,TREND,98815.81499999999,98217.74500000001,False,False,False,False,TIMEOUT,-0.6053686851643919,-598.1999999999779,72.0,2024-11
2024-11-22 09:00:00,2024-11-25 09:00:00,LONG,TREND,98702.025,98492.93500000001,False,False,False,False,TIMEOUT,-0.21197133493459933,-209.21999999998195,72.0,2024-11
2024-11-24 15:00:00,2024-11-25 09:00:00,SHORT,RANGE,95901.485,98669.90096,False,False,False,False,SL,-2.8868332539376196,-2768.5159599999984,18.0,2024-11
2024-11-25 15:00:00,2024-11-25 17:00:00,LONG,RANGE,96000.58499999999,95149.345,False,False,False,False,SL,-0.886807096019249,-851.3399999999907,2.0,2024-11
2024-11-25 14:00:00,2024-11-25 22:00:00,SHORT,RANGE,95385.46500000001,93441.19,True,False,False,True,TRAILING_SL,1.6805757564844992,1603.0250000000074,8.0,2024-11
2024-11-26 09:00:00,2024-11-26 13:00:00,SHORT,TREND,93519.595,92728.52,True,False,False,True,TRAILING_SL,1.3226372505141852,1236.9250000000015,4.0,2024-11
2024-11-26 08:00:00,2024-11-26 22:00:00,SHORT,TREND,93142.82500000001,92053.1,True,False,False,True,TRAILING_SL,1.4883057283263694,1386.250000000006,14.0,2024-11
2024-11-26 14:00:00,2024-11-26 22:00:00,SHORT,TREND,93274.125,92053.1,True,False,False,True,TRAILING_SL,1.5565946075613146,1451.9,8.0,2024-11
2024-11-26 15:00:00,2024-11-26 22:00:00,SHORT,TREND,92812.975,92053.1,True,False,False,True,TRAILING_SL,1.315898989338509,1221.325000000003,7.0,2024-11
2024-11-27 14:00:00,2024-11-27 17:00:00,LONG,RANGE,94833.435,95492.1,True,False,False,True,TRAILING_SL,1.0125331851577528,960.2200000000072,3.0,2024-11
2024-11-26 10:00:00,2024-11-29 10:00:00,SHORT,TREND,92327.96500000001,96844.03499999999,False,False,False,False,TIMEOUT,-4.891475730023918,-4516.199999999978,72.0,2024-11
2024-11-26 13:00:00,2024-11-29 13:00:00,SHORT,TREND,92168.815,97223.385,False,False,False,False,TIMEOUT,-5.484175965590957,-5054.6999999999925,72.0,2024-11
2024-11-29 10:00:00,2024-11-29 16:00:00,LONG,RANGE,96844.03499999999,97778.99,True,False,False,True,TRAILING_SL,1.1341586500397378,1098.3650000000112,6.0,2024-11
2024-11-29 14:00:00,2024-12-01 14:00:00,LONG,RANGE,98002.03499999999,97289.755,False,False,False,False,TIMEOUT,-0.7269236807174304,-712.3999999999843,48.0,2024-12
2024-12-02 09:00:00,2024-12-02 15:00:00,LONG,RANGE,95493.20499999999,96373.77,True,False,False,True,TRAILING_SL,1.1217237917609024,1071.1700000000117,6.0,2024-12
2024-12-02 13:00:00,2024-12-02 16:00:00,LONG,RANGE,95680.015,96515.69,True,False,False,True,TRAILING_SL,1.0960752880316798,1048.7250000000045,3.0,2024-12
2024-12-02 08:00:00,2024-12-04 08:00:00,SHORT,RANGE,95053.63500000001,96687.555,False,False,False,False,TIMEOUT,-1.7190715536549268,-1634.0399999999836,48.0,2024-12
2024-12-02 10:00:00,2024-12-04 10:00:00,SHORT,RANGE,94971.985,96512.025,False,False,False,False,TIMEOUT,-1.6216992832149328,-1540.1599999999935,48.0,2024-12
2024-12-03 08:00:00,2024-12-04 20:00:00,SHORT,RANGE,95527.975,98228.105,False,False,False,False,SL,-2.826653658260829,-2700.2449999999903,36.0,2024-12
2024-12-03 09:00:00,2024-12-04 20:00:00,SHORT,RANGE,95255.985,98228.105,False,False,False,False,SL,-3.120260195024311,-2972.2345833333284,35.0,2024-12
2024-12-03 10:00:00,2024-12-04 20:00:00,SHORT,RANGE,94697.875,98228.105,False,False,False,False,SL,-3.7280078002454253,-3530.3441666666627,34.0,2024-12
2024-12-05 15:00:00,2024-12-05 20:00:00,SHORT,TREND,101291.985,99150.0,True,False,False,True,TRAILING_SL,1.8879874848933045,1912.380000000003,5.0,2024-12
2024-12-08 13:00:00,2024-12-09 03:00:00,LONG,RANGE,100408.825,98460.40959999998,False,False,False,False,SL,-1.9405818163891597,-1948.5154000000125,14.0,2024-12
2024-12-09 08:00:00,2024-12-09 16:00:00,SHORT,RANGE,98901.125,98301.0,True,False,False,True,TRAILING_SL,0.941293640491959,930.9500000000029,8.0,2024-12
2024-12-09 09:00:00,2024-12-09 20:00:00,SHORT,RANGE,98406.05500000001,96952.0,True,False,False,True,TRAILING_SL,1.3799100065539733,1357.9150000000068,11.0,2024-12
2024-12-11 13:00:00,2024-12-11 17:00:00,LONG,RANGE,98736.885,100249.9,True,True,False,True,TRAILING_SL,1.5846995780756146,1564.6830000000048,4.0,2024-12
2024-12-11 14:00:00,2024-12-11 17:00:00,LONG,RANGE,99516.00499999999,100249.9,True,False,False,True,TRAILING_SL,1.0026879595900229,997.835000000005,3.0,2024-12
2024-12-11 15:00:00,2024-12-12 00:00:00,LONG,RANGE,100361.665,101047.0,True,False,False,True,TRAILING_SL,0.9700466806723526,973.5550000000062,9.0,2024-12
2024-12-12 14:00:00,2024-12-14 14:00:00,LONG,RANGE,101702.06499999999,101434.27500000001,False,False,False,False,TIMEOUT,-0.26342631292686053,-267.90999999997905,48.0,2024-12
2024-12-12 15:00:00,2024-12-14 15:00:00,LONG,RANGE,101797.165,101625.095,False,False,False,False,TIMEOUT,-0.16915009371822137,-172.18999999999244,48.0,2024-12
2024-12-15 13:00:00,2024-12-16 00:00:00,LONG,RANGE,102784.67499999999,105807.0,True,True,False,True,TRAILING_SL,1.8159759711260528,1866.545000000007,11.0,2024-12
2024-12-15 14:00:00,2024-12-16 00:00:00,LONG,RANGE,102994.39499999999,105807.0,True,True,False,True,TRAILING_SL,1.7715536850330613,1824.6010000000067,10.0,2024-12
2024-12-15 15:00:00,2024-12-16 00:00:00,LONG,RANGE,102704.03499999999,105807.0,True,True,False,True,TRAILING_SL,1.8331051939682868,1882.6730000000068,9.0,2024-12
2024-12-16 08:00:00,2024-12-16 19:00:00,LONG,TREND,104535.465,106531.07,True,False,False,True,TRAILING_SL,1.7593933312488812,1839.1900000000082,11.0,2024-12
2024-12-16 09:00:00,2024-12-16 19:00:00,LONG,TREND,104676.745,106531.07,True,False,False,True,TRAILING_SL,1.6895347672494103,1768.5500000000088,10.0,2024-12
2024-12-16 10:00:00,2024-12-16 19:00:00,LONG,TREND,104685.015,106531.07,True,False,False,True,TRAILING_SL,1.6854513513705918,1764.4150000000066,9.0,2024-12
2024-12-16 13:00:00,2024-12-16 19:00:00,LONG,TREND,103908.045,106531.07,True,True,False,True,TRAILING_SL,2.2864302759232995,2375.785000000006,6.0,2024-12
