entry_time,exit_time,direction,regime,entry_price,exit_price,tp1_hit,tp2_hit,tp3_hit,trailing_used,exit_type,pnl_pct,duration_hours,month
2025-01-20 10:16:07.586613,2025-01-21 01:16:07.586613,SHORT,RANGE,5292.7173314349675,5757.558241813946,False,False,False,False,SL,-8.882651354119263,15.0,2025-01
2025-01-20 15:16:07.586613,2025-01-21 01:16:07.586613,LONG,RANGE,5593.538908730665,5703.6931597961,True,False,False,True,TRAILING_SL,1.6092811618933345,10.0,2025-01
2025-01-22 15:16:07.586613,2025-01-22 20:16:07.586613,SHORT,RANGE,5578.79192880263,5446.377359984614,True,True,False,True,TRAILING_SL,1.8354569634713513,5.0,2025-01
2025-01-23 14:16:07.586613,2025-01-23 17:16:07.586613,SHORT,RANGE,5649.685728563877,5560.56657011087,True,True,False,True,TRAILING_SL,1.6762335958483054,3.0,2025-01
2025-01-23 10:16:07.586613,2025-01-23 19:16:07.586613,SHORT,RANGE,5563.398880459793,5742.174647878131,False,False,False,False,SL,-3.3134271020229726,9.0,2025-01
2025-01-24 14:16:07.586613,2025-01-25 03:16:07.586613,SHORT,RANGE,5415.71002362169,5615.016594560326,False,False,False,False,SL,-3.7801558811184597,13.0,2025-01
2025-01-25 15:16:07.586613,2025-01-25 18:16:07.586613,LONG,RANGE,5718.299173923083,5569.310266401217,False,False,False,False,SL,-2.7054759114614706,3.0,2025-01
2025-01-25 10:16:07.586613,2025-01-25 23:16:07.586613,LONG,RANGE,5701.883491097861,5437.2692801614,False,False,False,False,SL,-4.740821078676778,13.0,2025-01
2025-01-26 14:16:07.586613,2025-01-26 17:16:07.586613,SHORT,RANGE,5336.592463931117,5305.663624063228,True,False,False,True,TRAILING_SL,0.9151557924900671,3.0,2025-01
2025-01-26 15:16:07.586613,2025-01-27 03:16:07.586613,SHORT,RANGE,5304.625669064793,5264.240535416901,True,False,False,True,TRAILING_SL,1.0060345994455153,12.0,2025-01
2025-01-27 08:16:07.586613,2025-01-27 13:16:07.586613,SHORT,RANGE,5216.315281962872,5136.988455502478,True,False,False,True,TRAILING_SL,1.3857472376089133,5.0,2025-01
2025-01-27 09:16:07.586613,2025-01-27 13:16:07.586613,SHORT,RANGE,5181.09849517632,5136.988455502478,True,False,False,True,TRAILING_SL,1.0510573115301738,4.0,2025-01
2025-01-27 10:16:07.586613,2025-01-27 22:16:07.586613,SHORT,RANGE,5154.384535882382,5463.189616683096,False,False,False,False,SL,-6.091114528824133,12.0,2025-01
2025-01-29 08:16:07.586613,2025-01-29 13:16:07.586613,LONG,RANGE,5882.906178911379,5916.322094238445,True,False,False,True,TRAILING_SL,0.9086335691562788,5.0,2025-01
2025-01-29 09:16:07.586613,2025-01-29 13:16:07.586613,LONG,RANGE,5831.611103805381,5916.322094238445,True,False,False,True,TRAILING_SL,1.3509336386006252,4.0,2025-01
2025-01-29 13:16:07.586613,2025-01-29 23:16:07.586613,LONG,RANGE,5918.324602669571,6115.741169103799,True,False,False,True,TRAILING_SL,2.2924666586442313,10.0,2025-01
2025-01-31 15:16:07.586613,2025-01-31 21:16:07.586613,LONG,RANGE,6189.429909021253,6281.9504378198935,True,True,False,True,TRAILING_SL,1.6582130067990288,6.0,2025-01
2025-02-01 14:16:07.586613,2025-02-02 13:16:07.586613,SHORT,RANGE,6061.945394335609,6342.871234531515,False,False,False,False,SL,-4.734252239527068,23.0,2025-02
2025-02-02 13:16:07.586613,2025-02-02 18:16:07.586613,LONG,RANGE,6423.616323273024,6510.467960929384,True,False,False,True,TRAILING_SL,1.3006588202461824,5.0,2025-02
2025-02-02 14:16:07.586613,2025-02-02 18:16:07.586613,LONG,TREND,6420.740795790437,6477.586809611559,True,False,False,True,TRAILING_SL,1.3171748846363018,4.0,2025-02
2025-02-02 15:16:07.586613,2025-02-02 18:16:07.586613,LONG,TREND,6404.61321968526,6477.586809611559,True,False,False,True,TRAILING_SL,1.4441955258906765,3.0,2025-02
2025-02-03 09:16:07.586613,2025-02-03 13:16:07.586613,LONG,RANGE,6356.746113036993,6480.801867140158,True,False,False,True,TRAILING_SL,1.6004053119487491,4.0,2025-02
2025-02-03 13:16:07.586613,2025-02-03 18:16:07.586613,LONG,TREND,6527.983006616922,6760.439913276539,True,False,False,True,TRAILING_SL,2.654965010585924,5.0,2025-02
2025-02-03 15:16:07.586613,2025-02-03 20:16:07.586613,LONG,TREND,6669.972267212371,6760.439913276539,True,False,False,True,TRAILING_SL,1.5526710810769115,5.0,2025-02
2025-02-04 08:16:07.586613,2025-02-04 12:16:07.586613,LONG,RANGE,6792.931738404987,6845.745177855538,True,False,False,True,TRAILING_SL,1.0133631876072777,4.0,2025-02
2025-02-05 09:16:07.586613,2025-02-05 11:16:07.586613,LONG,RANGE,7049.487277718443,7096.485123803763,True,False,False,True,TRAILING_SL,0.9579673001830689,2.0,2025-02
2025-02-05 08:16:07.586613,2025-02-05 14:16:07.586613,LONG,RANGE,7077.305619086566,7360.397843850029,True,True,True,True,TP3,2.148850000000001,6.0,2025-02
2025-02-05 10:16:07.586613,2025-02-05 15:16:07.586613,LONG,RANGE,7114.073189972102,7373.186318527032,True,True,False,True,TRAILING_SL,2.087702242859044,5.0,2025-02
2025-02-05 15:16:07.586613,2025-02-06 05:16:07.586613,LONG,TREND,7396.072130334067,7588.304894556013,True,False,False,True,TRAILING_SL,2.1740598260428587,14.0,2025-02
2025-02-06 08:16:07.586613,2025-02-06 10:16:07.586613,LONG,TREND,7877.519108400686,7916.772210229847,True,False,False,True,TRAILING_SL,1.1236463447375307,2.0,2025-02
2025-02-06 10:16:07.586613,2025-02-06 20:16:07.586613,LONG,TREND,7793.520689800403,7912.230596498539,True,False,False,True,TRAILING_SL,1.6360935815343147,10.0,2025-02
2025-02-06 13:16:07.586613,2025-02-06 20:16:07.586613,LONG,TREND,7734.133397769418,7912.230596498539,True,False,False,True,TRAILING_SL,2.0258713920455946,7.0,2025-02
2025-02-06 14:16:07.586613,2025-02-06 20:16:07.586613,LONG,TREND,7711.44545785349,7912.230596498539,True,False,False,True,TRAILING_SL,2.176364480157652,6.0,2025-02
2025-02-06 09:16:07.586613,2025-02-06 23:16:07.586613,LONG,TREND,8007.437984671823,8045.750767846092,True,False,False,True,TRAILING_SL,1.113732468909588,14.0,2025-02
2025-02-07 10:16:07.586613,2025-02-07 16:16:07.586613,LONG,TREND,7844.717527606523,7942.577340212541,True,False,False,True,TRAILING_SL,1.4982306331403066,6.0,2025-02
2025-02-07 14:16:07.586613,2025-02-07 16:16:07.586613,LONG,TREND,7901.220167382432,7942.577340212541,True,False,False,True,TRAILING_SL,1.1362138363061807,2.0,2025-02
2025-02-10 09:16:07.586613,2025-02-10 23:16:07.586613,LONG,RANGE,8386.770728701014,8468.597147067183,True,False,False,True,TRAILING_SL,1.11245530449458,14.0,2025-02
2025-02-11 15:16:07.586613,2025-02-11 18:16:07.586613,LONG,RANGE,8759.655399420193,8906.735021322014,True,True,False,True,TRAILING_SL,1.6950614336588004,3.0,2025-02
2025-02-11 14:16:07.586613,2025-02-11 19:16:07.586613,LONG,TREND,8794.044566344624,8861.751511113318,True,False,False,True,TRAILING_SL,1.2594590723466075,5.0,2025-02
2025-02-11 13:16:07.586613,2025-02-11 22:16:07.586613,LONG,TREND,8823.445730240102,8886.146274338244,True,False,False,True,TRAILING_SL,1.2298064529158508,9.0,2025-02
2025-02-12 08:16:07.586613,2025-02-12 10:16:07.586613,LONG,RANGE,9109.197077011157,9332.040256603615,True,True,False,True,TRAILING_SL,1.8485207396897647,2.0,2025-02
2025-02-12 09:16:07.586613,2025-02-12 12:16:07.586613,LONG,RANGE,9310.521629204028,9495.115964145067,True,True,False,True,TRAILING_SL,1.7557784487649495,3.0,2025-02
2025-02-12 10:16:07.586613,2025-02-12 12:16:07.586613,LONG,RANGE,9372.643821352423,9495.115964145067,True,False,False,True,TRAILING_SL,1.277973964961369,2.0,2025-02
2025-02-12 13:16:07.586613,2025-02-12 20:16:07.586613,LONG,TREND,9509.472984286991,9755.210832074103,True,True,False,True,TRAILING_SL,2.575727479699797,7.0,2025-02
2025-02-12 14:16:07.586613,2025-02-12 20:16:07.586613,LONG,TREND,9656.8557501004,9755.210832074103,True,False,False,True,TRAILING_SL,1.3837500318889058,6.0,2025-02
2025-02-12 15:16:07.586613,2025-02-12 20:16:07.586613,LONG,TREND,9581.734685327345,9755.210832074103,True,False,False,True,TRAILING_SL,1.7797439482195472,5.0,2025-02
2025-02-13 08:16:07.586613,2025-02-13 12:16:07.586613,LONG,TREND,10352.476120405694,10759.074338454287,True,True,False,True,TRAILING_SL,2.844409115538362,4.0,2025-02
2025-02-13 09:16:07.586613,2025-02-13 12:16:07.586613,LONG,TREND,10338.687160200629,10759.074338454287,True,True,False,True,TRAILING_SL,2.8721312579724207,3.0,2025-02
2025-02-13 10:16:07.586613,2025-02-13 12:16:07.586613,LONG,TREND,10436.596387816873,10759.074338454287,True,True,False,True,TRAILING_SL,2.6768753219428194,2.0,2025-02
2025-02-13 15:16:07.586613,2025-02-13 19:16:07.586613,LONG,TREND,10666.800580910549,10730.312212604005,True,False,False,True,TRAILING_SL,1.1722070360118992,4.0,2025-02
2025-02-13 13:16:07.586613,2025-02-14 04:16:07.586613,LONG,TREND,10758.835082343903,10942.174018059228,True,False,False,True,TRAILING_SL,1.7265389722127025,15.0,2025-02
2025-02-13 14:16:07.586613,2025-02-14 04:16:07.586613,LONG,TREND,10757.779673981426,10942.174018059228,True,False,False,True,TRAILING_SL,1.7315278889601007,14.0,2025-02
2025-02-14 08:16:07.586613,2025-02-14 23:16:07.586613,LONG,TREND,10950.996533703237,11111.816747681645,True,False,False,True,TRAILING_SL,1.608772052244111,15.0,2025-02
2025-02-14 09:16:07.586613,2025-02-14 23:16:07.586613,LONG,TREND,10898.392503617975,11111.816747681645,True,False,False,True,TRAILING_SL,1.8536546964050924,14.0,2025-02
2025-02-14 10:16:07.586613,2025-02-14 23:16:07.586613,LONG,TREND,10886.537818654098,11111.816747681645,True,False,False,True,TRAILING_SL,1.9091674616861791,13.0,2025-02
2025-02-15 08:16:07.586613,2025-02-15 16:16:07.586613,LONG,TREND,11071.483306959864,11338.671466936661,True,False,False,True,TRAILING_SL,2.0811502408436793,8.0,2025-02
2025-02-15 09:16:07.586613,2025-02-15 16:16:07.586613,LONG,TREND,11192.122561081173,11338.671466936661,True,False,False,True,TRAILING_SL,1.5291966630131948,7.0,2025-02
2025-02-15 13:16:07.586613,2025-02-15 21:16:07.586613,LONG,TREND,11371.274966579495,10868.792702594743,False,False,False,False,SL,-4.518873569248492,8.0,2025-02
2025-02-16 15:16:07.586613,2025-02-16 21:16:07.586613,SHORT,RANGE,10609.365031270157,10462.835350845815,True,False,False,True,TRAILING_SL,1.315942625830857,6.0,2025-02
2025-02-19 09:16:07.586613,2025-02-19 13:16:07.586613,LONG,TREND,10281.122000078405,10463.807362215406,True,False,False,True,TRAILING_SL,1.762950512189283,4.0,2025-02
2025-02-19 10:16:07.586613,2025-02-19 13:16:07.586613,LONG,TREND,10391.335069027129,10463.807362215406,True,False,False,True,TRAILING_SL,1.22321502413724,3.0,2025-02
2025-02-20 08:16:07.586613,2025-02-20 20:16:07.586613,LONG,TREND,10298.402976309271,10018.632273724379,False,False,False,False,SL,-2.816641631022639,12.0,2025-02
2025-02-21 08:16:07.586613,2025-02-21 11:16:07.586613,SHORT,TREND,9695.982386414486,9588.740531475774,True,False,False,True,TRAILING_SL,1.4285221212497965,3.0,2025-02
2025-02-21 09:16:07.586613,2025-02-21 15:16:07.586613,SHORT,TREND,9626.775099422017,9520.336627359697,True,False,False,True,TRAILING_SL,1.4283251723088068,6.0,2025-02
2025-02-21 10:16:07.586613,2025-02-21 17:16:07.586613,SHORT,RANGE,9512.738695924038,9412.899773956815,True,False,False,True,TRAILING_SL,1.150139345781944,7.0,2025-02
2025-02-21 13:16:07.586613,2025-02-21 17:16:07.586613,SHORT,RANGE,9472.541733852157,9412.899773956815,True,False,False,True,TRAILING_SL,0.9401899755951921,4.0,2025-02
2025-02-21 15:16:07.586613,2025-02-21 17:16:07.586613,SHORT,RANGE,9510.671983468548,9412.899773956815,True,False,False,True,TRAILING_SL,1.139388151130018,2.0,2025-02
2025-02-21 14:16:07.586613,2025-02-21 20:16:07.586613,SHORT,RANGE,9422.238791027617,9264.488696767261,True,False,False,True,TRAILING_SL,1.4624907734326107,6.0,2025-02
2025-02-22 09:16:07.586613,2025-02-22 17:16:07.586613,SHORT,TREND,9357.95315645723,9188.645469343206,True,False,False,True,TRAILING_SL,1.7801192275348101,8.0,2025-02
2025-02-22 10:16:07.586613,2025-02-22 17:16:07.586613,SHORT,RANGE,9312.24647794448,9143.381205947428,True,False,False,True,TRAILING_SL,1.5320588619284883,7.0,2025-02
2025-02-22 13:16:07.586613,2025-02-22 17:16:07.586613,SHORT,RANGE,9327.645741782566,9143.381205947428,True,False,False,True,TRAILING_SL,1.6131083516738174,4.0,2025-02
2025-02-22 08:16:07.586613,2025-02-22 19:16:07.586613,SHORT,RANGE,9213.263571255138,9131.489710530766,True,False,False,True,TRAILING_SL,1.069158356961061,11.0,2025-02
2025-02-22 14:16:07.586613,2025-02-22 19:16:07.586613,SHORT,RANGE,9231.355654915518,9131.489710530766,True,False,False,True,TRAILING_SL,1.1662811687032728,5.0,2025-02
2025-02-23 08:16:07.586613,2025-02-23 17:16:07.586613,LONG,RANGE,9307.913780753057,9401.895486750953,True,False,False,True,TRAILING_SL,1.1294733914420871,9.0,2025-02
2025-02-23 15:16:07.586613,2025-02-23 17:16:07.586613,LONG,RANGE,9301.940520024998,9401.895486750953,True,False,False,True,TRAILING_SL,1.1619051863803176,2.0,2025-02
2025-02-25 13:16:07.586613,2025-02-25 18:16:07.586613,SHORT,RANGE,10166.184769861993,10058.609669840087,True,False,False,True,TRAILING_SL,1.1544579473256131,5.0,2025-02
2025-02-28 08:16:07.586613,2025-02-28 11:16:07.586613,LONG,RANGE,9964.461772992865,9669.85145612074,False,False,False,False,SL,-3.0566104380130334,3.0,2025-02
2025-02-28 13:16:07.586613,2025-02-28 18:16:07.586613,SHORT,RANGE,9516.975518983263,9218.245186993656,True,False,False,True,TRAILING_SL,2.194835441469757,5.0,2025-02
2025-02-28 15:16:07.586613,2025-02-28 18:16:07.586613,SHORT,TREND,9526.993615669857,9263.88006415699,True,False,False,True,TRAILING_SL,2.256384474825831,3.0,2025-02
2025-02-28 14:16:07.586613,2025-02-28 19:16:07.586613,SHORT,RANGE,9423.610592358797,9218.245186993656,True,True,False,True,TRAILING_SL,1.79660291084007,5.0,2025-02
2025-03-01 08:16:07.586613,2025-03-01 10:16:07.586613,SHORT,RANGE,9103.777813927716,9035.634440813901,True,False,False,True,TRAILING_SL,0.9996337665615214,2.0,2025-03
2025-03-01 09:16:07.586613,2025-03-01 13:16:07.586613,SHORT,RANGE,9008.043413081721,8760.916638256691,True,True,False,True,TRAILING_SL,1.9094302482904317,4.0,2025-03
2025-03-01 10:16:07.586613,2025-03-01 13:16:07.586613,SHORT,RANGE,8998.165196750246,8760.916638256691,True,True,False,True,TRAILING_SL,1.888076523365556,3.0,2025-03
2025-03-01 15:16:07.586613,2025-03-01 19:16:07.586613,SHORT,RANGE,8897.511689095829,8830.641465300347,True,False,False,True,TRAILING_SL,1.0011554773520734,4.0,2025-03
2025-03-01 14:16:07.586613,2025-03-02 09:16:07.586613,SHORT,RANGE,8788.971758661288,8738.778335071387,True,False,False,True,TRAILING_SL,0.9109227578502689,19.0,2025-03
2025-03-01 13:16:07.586613,2025-03-02 14:16:07.586613,SHORT,RANGE,8696.904069576314,8620.928711585202,True,False,False,True,TRAILING_SL,1.0621704238847516,25.0,2025-03
2025-03-02 08:16:07.586613,2025-03-02 14:16:07.586613,SHORT,RANGE,8712.797986899079,8620.928711585202,True,False,False,True,TRAILING_SL,1.152583799354796,6.0,2025-03
2025-03-02 09:16:07.586613,2025-03-02 14:16:07.586613,SHORT,RANGE,8744.415454833474,8620.928711585202,True,False,False,True,TRAILING_SL,1.3314641827824536,5.0,2025-03
2025-03-02 10:16:07.586613,2025-03-02 14:16:07.586613,SHORT,RANGE,8736.770964069827,8620.928711585202,True,False,False,True,TRAILING_SL,1.2883330480078317,4.0,2025-03
2025-03-02 13:16:07.586613,2025-03-04 13:16:07.586613,SHORT,RANGE,8585.068126402322,9345.938095577587,False,False,False,False,TIMEOUT,-8.962713236197885,48.0,2025-03
2025-03-06 13:16:07.586613,2025-03-06 16:16:07.586613,LONG,RANGE,8809.154271548228,8920.38554603904,True,False,False,True,TRAILING_SL,1.2559641221338196,3.0,2025-03
2025-03-07 14:16:07.586613,2025-03-07 19:16:07.586613,LONG,RANGE,9853.463354282507,10084.987392542382,True,True,False,True,TRAILING_SL,1.829184336659909,5.0,2025-03
2025-03-07 15:16:07.586613,2025-03-07 19:16:07.586613,LONG,RANGE,9952.579542499141,10084.987392542382,True,False,False,True,TRAILING_SL,1.2898186288368105,4.0,2025-03
2025-03-08 13:16:07.586613,2025-03-08 18:16:07.586613,SHORT,RANGE,9767.818398341034,9594.209069115155,True,False,False,True,TRAILING_SL,1.514055164525603,5.0,2025-03
2025-03-09 08:16:07.586613,2025-03-09 18:16:07.586613,SHORT,RANGE,9282.625518359491,9204.83527272561,True,False,False,True,TRAILING_SL,1.0443849314037088,10.0,2025-03
2025-03-10 08:16:07.586613,2025-03-10 14:16:07.586613,SHORT,RANGE,9420.190583926575,9225.746580483268,True,True,False,True,TRAILING_SL,1.7735739268854767,6.0,2025-03
2025-03-11 08:16:07.586613,2025-03-11 20:16:07.586613,LONG,RANGE,9800.475558784456,9861.120218321803,True,False,False,True,TRAILING_SL,0.9340215143507163,12.0,2025-03
2025-03-14 10:16:07.586613,2025-03-14 16:16:07.586613,SHORT,RANGE,9121.702001163161,9338.976161544491,False,False,False,False,SL,-2.481947583396435,6.0,2025-03
2025-03-16 14:16:07.586613,2025-03-16 22:16:07.586613,LONG,RANGE,9590.066459816846,9435.50578502567,False,False,False,False,SL,-1.711674699427756,8.0,2025-03
2025-03-19 09:16:07.586613,2025-03-19 12:16:07.586613,LONG,TREND,10127.624016138605,10420.884454371055,True,False,False,True,TRAILING_SL,2.322324473761732,3.0,2025-03
2025-03-19 08:16:07.586613,2025-03-19 13:16:07.586613,LONG,TREND,10152.583116224305,10420.884454371055,True,True,False,True,TRAILING_SL,2.587438077601144,5.0,2025-03
2025-03-19 10:16:07.586613,2025-03-19 13:16:07.586613,LONG,TREND,10288.616565267615,10420.884454371055,True,False,False,True,TRAILING_SL,1.5172875325335307,3.0,2025-03
2025-03-23 13:16:07.586613,2025-03-23 15:16:07.586613,LONG,RANGE,10556.059153672126,10765.44031702226,True,False,False,True,TRAILING_SL,1.6163831945213742,2.0,2025-03
2025-03-23 14:16:07.586613,2025-03-23 16:16:07.586613,LONG,RANGE,10649.55407093241,10774.736984599338,True,False,False,True,TRAILING_SL,1.212362819035116,2.0,2025-03
2025-03-23 15:16:07.586613,2025-03-23 20:16:07.586613,LONG,RANGE,10842.51657492386,10902.823302310191,True,False,False,True,TRAILING_SL,0.9027279983657343,5.0,2025-03
2025-03-24 13:16:07.586613,2025-03-24 17:16:07.586613,SHORT,RANGE,10469.954370196414,10238.81821804171,True,True,False,True,TRAILING_SL,1.8022727497316633,4.0,2025-03
2025-03-24 15:16:07.586613,2025-03-24 17:16:07.586613,SHORT,RANGE,10333.662560385197,10238.81821804171,True,False,False,True,TRAILING_SL,1.084284615972369,2.0,2025-03
2025-03-26 13:16:07.586613,2025-03-26 21:16:07.586613,SHORT,RANGE,9242.330125557393,9193.629520011378,True,False,False,True,TRAILING_SL,0.8888399751979064,8.0,2025-03
2025-03-26 14:16:07.586613,2025-03-27 09:16:07.586613,SHORT,RANGE,9203.534306696843,9120.472519398178,True,False,False,True,TRAILING_SL,1.0766244033853285,19.0,2025-03
2025-03-26 15:16:07.586613,2025-03-27 09:16:07.586613,SHORT,RANGE,9217.453417506758,9120.472519398178,True,False,False,True,TRAILING_SL,1.1514470814947926,18.0,2025-03
2025-03-28 13:16:07.586613,2025-03-28 15:16:07.586613,LONG,RANGE,9289.2489303494,9474.27240859634,True,False,False,True,TRAILING_SL,1.6205261736806822,2.0,2025-03
2025-03-27 08:16:07.586613,2025-03-29 08:16:07.586613,SHORT,RANGE,9081.431678823506,9540.960363166536,False,False,False,False,TIMEOUT,-5.160090749948372,48.0,2025-03
2025-03-29 10:16:07.586613,2025-03-29 13:16:07.586613,LONG,RANGE,9696.54613014747,9795.760135545008,True,False,False,True,TRAILING_SL,1.1362195619496034,3.0,2025-03
2025-03-29 13:16:07.586613,2025-03-29 15:16:07.586613,LONG,RANGE,9752.017449058687,9871.294331994963,True,False,False,True,TRAILING_SL,1.2361747821827085,2.0,2025-03
2025-03-29 14:16:07.586613,2025-03-30 05:16:07.586613,LONG,RANGE,9933.711402399424,9409.225859336919,False,False,False,False,SL,-5.379854847965673,15.0,2025-03
2025-03-30 08:16:07.586613,2025-03-30 17:16:07.586613,LONG,RANGE,9704.276008743926,9793.750965893323,True,False,False,True,TRAILING_SL,1.0856328952246326,9.0,2025-03
2025-04-01 10:16:07.586613,2025-04-02 07:16:07.586613,LONG,TREND,10075.951051551203,10403.565212541771,True,False,False,True,TRAILING_SL,2.5002232657959973,21.0,2025-04
2025-04-02 09:16:07.586613,2025-04-02 16:16:07.586613,LONG,TREND,10477.537693232338,10666.321665072177,True,False,False,True,TRAILING_SL,1.7753985573097946,7.0,2025-04
2025-04-02 10:16:07.586613,2025-04-02 16:16:07.586613,LONG,TREND,10441.486030600941,10666.321665072177,True,False,False,True,TRAILING_SL,1.9511457658053089,6.0,2025-04
2025-04-02 13:16:07.586613,2025-04-03 00:16:07.586613,LONG,TREND,10626.090983582248,10033.172346098676,False,False,False,False,SL,-5.679837763479116,11.0,2025-04
2025-04-03 10:16:07.586613,2025-04-03 14:16:07.586613,SHORT,TREND,10081.26307148844,9758.224178755303,True,False,False,True,TRAILING_SL,2.4776746999478054,4.0,2025-04
2025-04-02 08:16:07.586613,2025-04-03 19:16:07.586613,LONG,TREND,10637.114433796965,9400.823420419849,False,False,False,False,SL,-11.722428442144878,35.0,2025-04
2025-04-02 14:16:07.586613,2025-04-03 19:16:07.586613,LONG,TREND,10778.686124804337,9400.823420419849,False,False,False,False,SL,-12.883215768883893,29.0,2025-04
2025-04-05 13:16:07.586613,2025-04-05 21:16:07.586613,SHORT,TREND,8514.134103033626,8160.708032705919,True,True,False,True,TRAILING_SL,2.8913102505098713,8.0,2025-04
2025-04-06 08:16:07.586613,2025-04-06 11:16:07.586613,SHORT,TREND,7868.071179804164,7818.823097213359,True,False,False,True,TRAILING_SL,1.188461597991231,3.0,2025-04
2025-04-07 14:16:07.586613,2025-04-07 20:16:07.586613,LONG,TREND,8678.05996421516,8908.30876823594,True,True,False,True,TRAILING_SL,2.5895458009514494,6.0,2025-04
2025-04-07 15:16:07.586613,2025-04-07 20:16:07.586613,LONG,TREND,8720.019903562812,8908.30876823594,True,False,False,True,TRAILING_SL,1.9541355212228277,5.0,2025-04
2025-04-06 09:16:07.586613,2025-04-09 09:16:07.586613,SHORT,TREND,7814.160996931585,8129.582251728097,False,False,False,False,TIMEOUT,-4.136533863589056,72.0,2025-04
2025-04-09 15:16:07.586613,2025-04-09 16:16:07.586613,SHORT,RANGE,8251.413177126706,8344.559459249605,False,False,False,False,SL,-1.2288524780349803,1.0,2025-04
2025-04-11 08:16:07.586613,2025-04-13 00:16:07.586613,SHORT,RANGE,7735.469926328774,7580.797774143129,True,True,False,True,TRAILING_SL,1.7606536998623676,40.0,2025-04
2025-04-13 09:16:07.586613,2025-04-13 18:16:07.586613,SHORT,RANGE,7434.7434455770635,7342.022269793233,True,False,False,True,TRAILING_SL,1.248941747545207,9.0,2025-04
2025-04-13 10:16:07.586613,2025-04-13 18:16:07.586613,SHORT,RANGE,7438.275736796289,7342.022269793233,True,False,False,True,TRAILING_SL,1.272389647002807,8.0,2025-04
2025-04-13 08:16:07.586613,2025-04-15 08:16:07.586613,SHORT,RANGE,7349.082568005233,8157.143309629013,False,False,False,False,TIMEOUT,-11.095396148380905,48.0,2025-04
2025-04-13 13:16:07.586613,2025-04-15 10:16:07.586613,SHORT,RANGE,7378.687296944269,8197.401242577107,False,False,False,False,SL,-11.195658518716346,45.0,2025-04
2025-04-13 14:16:07.586613,2025-04-15 10:16:07.586613,SHORT,RANGE,7348.873691081987,8197.401242577107,False,False,False,False,SL,-11.646361893861721,44.0,2025-04
2025-04-16 13:16:07.586613,2025-04-17 00:16:07.586613,SHORT,RANGE,7587.560814619049,7354.72402939136,True,True,False,True,TRAILING_SL,1.9744829002466293,11.0,2025-04
2025-04-17 15:16:07.586613,2025-04-17 18:16:07.586613,SHORT,RANGE,7211.341385378838,7049.309086483076,True,True,False,True,TRAILING_SL,1.810131856264045,3.0,2025-04
2025-04-18 15:16:07.586613,2025-04-19 02:16:07.586613,SHORT,RANGE,7028.039880922982,7200.951926214553,False,False,False,False,SL,-2.560316791327926,11.0,2025-04
2025-04-20 08:16:07.586613,2025-04-20 11:16:07.586613,SHORT,RANGE,6909.8665467428045,6750.015863888853,True,True,False,True,TRAILING_SL,1.8234237195939167,3.0,2025-04
2025-04-20 10:16:07.586613,2025-04-20 14:16:07.586613,SHORT,RANGE,6766.012095067863,6699.737689657102,True,False,False,True,TRAILING_SL,1.1151347320220046,4.0,2025-04
2025-04-20 14:16:07.586613,2025-04-20 18:16:07.586613,SHORT,RANGE,6704.215589326647,6640.199274749623,True,False,False,True,TRAILING_SL,1.1028082934559897,4.0,2025-04
2025-04-20 15:16:07.586613,2025-04-20 20:16:07.586613,SHORT,RANGE,6635.445533881165,6532.928418984435,True,True,False,True,TRAILING_SL,1.6697484368744229,5.0,2025-04
2025-04-23 14:16:07.586613,2025-04-23 20:16:07.586613,SHORT,RANGE,6520.145858885161,6455.451447307745,True,False,False,True,TRAILING_SL,1.1214866896584124,6.0,2025-04
2025-04-23 08:16:07.586613,2025-04-24 16:16:07.586613,SHORT,RANGE,6438.221258329859,6400.377606832979,True,False,False,True,TRAILING_SL,0.9192733453536772,32.0,2025-04
2025-04-23 09:16:07.586613,2025-04-25 07:16:07.586613,SHORT,RANGE,6418.168780020044,6377.707609349664,True,False,False,True,TRAILING_SL,0.9405830605634518,46.0,2025-04
2025-04-25 14:16:07.586613,2025-04-25 22:16:07.586613,SHORT,RANGE,6312.603672728996,6217.423472860817,True,False,False,True,TRAILING_SL,1.3792651917711534,8.0,2025-04
2025-04-25 13:16:07.586613,2025-04-26 02:16:07.586613,SHORT,RANGE,6240.195307563705,6177.207040622934,True,False,False,True,TRAILING_SL,1.1300728807251739,13.0,2025-04
2025-04-26 10:16:07.586613,2025-04-26 13:16:07.586613,SHORT,RANGE,6021.150511963391,5981.6405519490145,True,False,False,True,TRAILING_SL,0.9534681105764169,3.0,2025-04
2025-04-26 08:16:07.586613,2025-04-26 15:16:07.586613,SHORT,RANGE,5988.268361224371,5914.162492448886,True,False,False,True,TRAILING_SL,1.2441337488174393,7.0,2025-04
2025-04-26 13:16:07.586613,2025-04-26 15:16:07.586613,SHORT,RANGE,6018.94266537993,5914.162492448886,True,False,False,True,TRAILING_SL,1.4957950949921357,2.0,2025-04
2025-04-26 09:16:07.586613,2025-04-26 16:16:07.586613,SHORT,RANGE,5959.392417537487,5914.162492448886,True,False,False,True,TRAILING_SL,1.0048593661872085,7.0,2025-04
2025-04-26 14:16:07.586613,2025-04-27 01:16:07.586613,SHORT,RANGE,5901.027282122583,5810.612790955679,True,False,False,True,TRAILING_SL,1.3914661129899288,11.0,2025-04
